No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
0,2026-01-13 16:42:20,0,8.06,0.01,13.3,40,0.1391,5.7,5.9,0,434.4,40.9,20.03,-0.222,0.572,20.3,19.9,21.1,0.67,60,434.4,0,434.4,40.6,39.8,42.1,434.4,434.3,434.6,
1,2026-01-13 16:42:21,0,9.9,0.01,13.4,40,0.1408,5.7,5.9,0,438.1,20.3,13.21,0.036,0.318,10.2,9.9,10.4,0.86,60,438,0,438.1,20.4,19.8,20.7,438,438,438.3,
2,2026-01-13 16:42:22,0,13.05,0.01,13.3,40,0.1397,5.7,5.9,0,438.3,20.3,13.18,0.032,0.292,10.2,9.9,10.3,0.86,60,438.2,0,438.3,20.4,19.7,20.7,438.2,438.3,438.6,
3,2026-01-13 16:42:23,0,15.3,0.01,13.2,40,0.1394,5.7,5.9,0,438.4,20.3,13.24,0.058,0.358,10.3,9.9,10.4,0.86,60,438.2,0,438.3,20.5,19.8,20.7,438.2,438.3,438.7,
4,2026-01-13 16:42:24,0,17.02,0.01,13.4,40,0.1388,5.7,5.9,0,438.4,20.3,13.22,0.066,0.339,10.2,9.9,10.4,0.86,60,438.2,0,438.3,20.5,19.8,20.7,438.2,438.2,438.6,
5,2026-01-13 16:42:25,0,18,0.01,13.3,40,0.1378,5.7,5.9,0,438.4,20.3,13.2,0.066,0.33,10.2,9.9,10.4,0.86,60,438.3,0,438.4,20.4,19.8,20.7,438.3,438.3,438.6,
6,2026-01-13 16:42:26,0,18.95,0.01,13.3,40,0.1398,5.7,5.9,0,437.3,20.3,13.21,0.004,0.3,10.2,9.9,10.4,0.86,60,437.2,0,437.3,20.4,19.8,20.7,437.2,437.2,437.6,
7,2026-01-13 16:42:27,0,19.6,0.01,13.4,40,0.1393,5.7,5.9,0,438.1,20.3,13.23,0.035,0.337,10.2,9.9,10.4,0.86,60,438,0,438,20.5,19.8,20.7,438,437.9,438.5,
8,2026-01-13 16:42:28,0,20,0.01,13.3,40,0.14,5.7,5.9,0,438.4,20.3,13.22,0.053,0.337,10.2,9.9,10.4,0.86,60,438.3,0,438.3,20.5,19.8,20.7,438.3,438.3,438.7,
9,2026-01-13 16:42:29,0,20.39,0.01,13.3,40,0.1391,5.7,5.9,0,438.9,20.3,13.23,0.09,0.361,10.2,9.9,10.4,0.86,60,438.7,0,438.9,20.5,19.8,20.7,438.7,438.8,439.2,
10,2026-01-13 16:42:30,0,20.59,0.01,13.3,40,0.1399,5.7,5.9,0,439.2,20.4,13.26,0.099,0.392,10.3,9.9,10.4,0.86,60,439,0,439.1,20.5,19.8,20.8,439,439,439.5,
11,2026-01-13 16:42:31,0,20.72,0.01,13.3,40,0.1385,5.7,5.9,0,439.1,20.3,13.23,0.064,0.35,10.2,9.9,10.3,0.86,60,438.9,0,438.9,20.5,19.8,20.7,438.9,438.9,439.3,
12,2026-01-13 16:42:32,0,20.84,0.01,13.3,40,0.1396,5.7,5.9,0,439.2,20.3,13.22,0.064,0.34,10.2,9.9,10.3,0.86,60,439.1,0,439.1,20.4,19.7,20.7,439.1,439,439.4,
13,2026-01-13 16:42:33,0,20.93,0.01,13.4,40,0.1396,5.7,5.9,0,439.1,20.3,13.22,0.065,0.342,10.2,9.9,10.3,0.86,60,439,0,439,20.4,19.8,20.7,439,439,439.4,
14,2026-01-13 16:42:34,0,20.95,0.01,13.3,40,0.1394,5.7,5.9,0,439.1,20.3,13.2,0.072,0.328,10.2,9.9,10.3,0.86,60,439,0,438.9,20.4,19.7,20.6,439,438.9,439.4,
15,2026-01-13 16:42:35,0,21.03,0.01,13.3,40,0.1382,5.7,5.9,0,438.7,20.3,13.24,0.085,0.371,10.2,9.9,10.4,0.86,60,438.7,0,438.6,20.5,19.8,20.7,438.7,438.6,439,
16,2026-01-13 16:42:36,0,21.11,0.01,13.3,40,0.1392,5.7,5.9,0,438.6,20.3,13.22,0.054,0.336,10.2,9.9,10.3,0.86,60,438.5,0,438.4,20.4,19.8,20.7,438.5,438.4,438.8,
17,2026-01-13 16:42:37,0,21.12,0.01,13.3,40,0.1396,5.7,6,0,438.4,20.3,13.24,0.04,0.344,10.2,9.9,10.4,0.86,60,438.4,0,438.2,20.5,19.8,20.7,438.4,438.2,438.6,
18,2026-01-13 16:42:38,0,21.12,0.01,13.3,40,0.1384,5.7,5.9,0,438.7,20.4,13.26,0.063,0.375,10.2,9.9,10.4,0.86,60,438.7,0,438.6,20.5,19.8,20.7,438.7,438.6,438.9,
19,2026-01-13 16:42:39,0,21.18,0.01,13.2,40,0.1388,5.7,5.9,0,438.6,20.3,13.23,0.066,0.354,10.2,9.9,10.4,0.86,60,438.5,0,438.4,20.5,19.8,20.7,438.5,438.4,438.7,
20,2026-01-13 16:42:40,0,21.18,0.01,13.2,40,0.1383,5.7,5.9,0,438.5,20.3,13.21,0.075,0.339,10.2,9.9,10.4,0.86,60,438.5,0,438.4,20.4,19.8,20.7,438.5,438.4,438.7,
21,2026-01-13 16:42:41,0,21.23,0.01,13.3,40,0.1397,5.7,5.9,0,438.6,20.3,13.22,0.056,0.335,10.2,9.9,10.3,0.86,60,438.6,0,438.5,20.4,19.8,20.7,438.6,438.4,438.8,
22,2026-01-13 16:42:42,0,21.26,0.01,13.3,40,0.139,5.7,5.9,0,438.6,20.3,13.24,0.046,0.353,10.2,9.9,10.4,0.86,60,438.6,0,438.4,20.5,19.8,20.7,438.6,438.4,438.8,
23,2026-01-13 16:42:43,0,21.24,0.01,13.3,40,0.1408,5.7,5.9,0,438.6,20.3,13.25,0.054,0.361,10.2,9.9,10.4,0.86,60,438.5,0,438.6,20.5,19.8,20.7,438.5,438.5,438.8,
24,2026-01-13 16:42:44,0,21.18,0.01,13.3,40,0.1385,5.7,5.8,0,438.3,20.4,13.26,0.057,0.369,10.2,9.9,10.4,0.86,60,438.3,0,438.2,20.5,19.8,20.8,438.3,438.2,438.5,
25,2026-01-13 16:42:45,0,21.25,0.01,13.3,40,0.1409,5.7,5.9,0,438.2,20.4,13.25,0.068,0.366,10.2,9.9,10.4,0.86,60,438.1,0,438.1,20.5,19.9,20.8,438.1,438.1,438.4,
26,2026-01-13 16:42:46,0,21.24,0.01,13.3,40,0.1388,5.7,5.9,0,438.1,20.4,13.25,0.049,0.356,10.2,9.9,10.4,0.86,60,438,0,438,20.5,19.8,20.8,438,438,438.2,
27,2026-01-13 16:42:47,0,21.24,0.01,13.2,40,0.1396,5.7,5.9,0,438.1,20.3,13.22,0.033,0.323,10.2,9.9,10.4,0.86,60,438,0,438,20.4,19.8,20.7,438,438,438.3,
28,2026-01-13 16:42:48,0,21.25,0.01,13.2,40,0.1396,5.7,5.9,0,438.5,20.3,13.25,0.049,0.356,10.2,9.9,10.4,0.86,60,438.5,0,438.4,20.5,19.8,20.7,438.5,438.4,438.7,
29,2026-01-13 16:42:49,0,21.25,0.01,13.2,40,0.1391,5.7,5.9,0,438.1,20.4,13.25,0.046,0.356,10.2,9.9,10.4,0.86,60,438,0,438,20.5,19.8,20.7,438,437.9,438.3,
30,2026-01-13 16:42:50,0,21.22,0.01,13.2,40,0.139,5.7,5.9,0,438,20.4,13.25,0.07,0.37,10.3,9.9,10.4,0.86,60,438,0,437.9,20.5,19.9,20.8,438,437.9,438.3,
31,2026-01-13 16:42:51,0,21.22,0.01,13.2,40,0.1401,5.7,5.9,0,438.3,20.3,13.24,0.06,0.36,10.2,9.9,10.4,0.86,60,438.3,0,438.2,20.5,19.8,20.7,438.3,438.1,438.5,
32,2026-01-13 16:42:52,0,21.13,0.01,13.2,40,0.1392,5.7,5.9,0,438.4,20.3,13.24,0.044,0.352,10.2,9.9,10.4,0.86,60,438.3,0,438.3,20.5,19.8,20.7,438.3,438.3,438.7,
33,2026-01-13 16:42:53,0,21.2,0.01,13.2,40,0.1381,5.7,5.9,0,438.5,20.3,13.24,0.05,0.351,10.2,9.9,10.4,0.86,60,438.4,0,438.3,20.5,19.8,20.7,438.4,438.3,438.7,
34,2026-01-13 16:42:54,0,21.15,0.01,13.2,40,0.1394,5.7,5.9,0,438.3,20.3,13.23,0.053,0.346,10.2,9.9,10.4,0.86,60,438.3,0,438.2,20.5,19.8,20.7,438.3,438.2,438.5,
35,2026-01-13 16:42:55,0,21.12,0.01,13.3,40,0.1408,5.7,5.9,0,438.5,20.3,13.23,0.072,0.351,10.2,9.9,10.4,0.86,60,438.4,0,438.4,20.5,19.8,20.7,438.4,438.3,438.7,
36,2026-01-13 16:42:56,0,21.16,0.01,13.3,40,0.1392,5.7,5.9,0,438.5,20.3,13.23,0.057,0.343,10.2,9.9,10.3,0.86,60,438.5,0,438.3,20.5,19.8,20.7,438.5,438.3,438.7,
37,2026-01-13 16:42:57,0,21.15,0.01,13.3,40,0.1393,5.7,5.9,0,438.4,20.3,13.22,0.039,0.33,10.2,9.9,10.3,0.86,60,438.4,0,438.3,20.4,19.8,20.7,438.4,438.2,438.6,
38,2026-01-13 16:42:58,0,21.18,0.01,13.2,40,0.1383,5.7,5.9,0,438.3,20.3,13.24,0.04,0.346,10.2,9.9,10.3,0.86,60,438.3,0,438.2,20.5,19.8,20.7,438.3,438.2,438.5,
39,2026-01-13 16:42:59,0,21.2,0.01,13.3,40,0.1402,5.7,5.9,0,438.2,20.3,13.21,0.039,0.322,10.2,9.9,10.3,0.86,60,438.1,0,438.1,20.4,19.8,20.7,438.1,438,438.4,
40,2026-01-13 16:43:00,0,21.19,0.01,13.3,40,0.1393,5.7,5.9,0,438.1,20.3,13.22,0.06,0.343,10.2,9.9,10.4,0.86,60,438,0,438,20.5,19.8,20.7,438,437.9,438.3,
41,2026-01-13 16:43:01,0,21.19,0.01,13.2,40,0.1405,5.7,5.9,0,438.1,20.3,13.22,0.056,0.34,10.2,9.9,10.4,0.86,60,438.1,0,438,20.5,19.8,20.7,438.1,438,438.3,
42,2026-01-13 16:43:02,0,21.2,0.01,13.2,40,0.1396,5.7,5.9,0,438.5,20.4,13.26,0.053,0.375,10.3,9.9,10.4,0.86,60,438.4,0,438.4,20.5,19.8,20.7,438.4,438.4,438.7,
43,2026-01-13 16:43:03,0,21.17,0.01,13.2,40,0.1386,5.7,5.9,0,438.6,20.4,13.26,0.055,0.369,10.3,9.9,10.4,0.86,60,438.5,0,438.5,20.5,19.8,20.7,438.5,438.4,438.8,
44,2026-01-13 16:43:04,0,21.22,0.01,13.2,40,0.1392,5.7,5.9,0,438.7,20.3,13.23,0.059,0.348,10.2,9.9,10.3,0.86,60,438.7,0,438.5,20.5,19.8,20.7,438.7,438.5,438.9,
45,2026-01-13 16:43:05,0,21.21,0.01,13.2,40,0.1385,5.7,5.9,0,438.8,20.3,13.22,0.079,0.349,10.3,9.9,10.3,0.86,60,438.7,0,438.5,20.5,19.8,20.7,438.7,438.5,439.1,
46,2026-01-13 16:43:06,0,21.2,0.01,13.2,40,0.1403,5.7,5.9,0,438.7,20.3,13.19,0.064,0.319,10.2,9.9,10.3,0.86,60,438.6,0,438.6,20.5,19.7,20.6,438.6,438.5,439,
47,2026-01-13 16:43:07,0,21.23,0.01,13.3,40,0.1403,5.7,5.9,0,438.9,20.3,13.2,0.051,0.319,10.2,9.9,10.3,0.86,60,438.7,0,438.7,20.5,19.7,20.6,438.7,438.7,439.2,
48,2026-01-13 16:43:08,0,21.25,0.01,13.3,40,0.1388,5.7,5.9,0,438.8,20.3,13.23,0.046,0.342,10.2,9.9,10.3,0.86,60,438.7,0,438.6,20.5,19.8,20.7,438.7,438.6,439,
49,2026-01-13 16:43:09,0,21.26,0.01,13.3,40,0.1403,5.7,5.9,0,438.5,20.4,13.27,0.057,0.383,10.3,9.9,10.4,0.86,60,438.4,0,438.4,20.5,19.8,20.8,438.4,438.3,438.8,
50,2026-01-13 16:43:10,0,21.28,0.01,13.2,40,0.1393,5.7,5.9,0,438.3,20.4,13.28,0.074,0.402,10.3,9.9,10.4,0.86,60,438.2,0,438.1,20.6,19.9,20.8,438.2,438.1,438.5,
51,2026-01-13 16:43:11,0,21.24,0.01,13.2,40,0.1392,5.7,5.9,0,438,20.4,13.24,0.062,0.36,10.3,9.9,10.4,0.86,60,438,0,437.8,20.5,19.8,20.7,438,437.8,438.3,
52,2026-01-13 16:43:12,0,21.24,0.01,13.2,40,0.1396,5.7,5.9,0,438.3,20.3,13.25,0.045,0.36,10.3,9.9,10.4,0.86,60,438.3,0,438.2,20.5,19.8,20.7,438.3,438.2,438.6,
53,2026-01-13 16:43:13,0,21.23,0.01,13.2,40,0.1405,5.7,5.9,0,438.2,20.3,13.24,0.039,0.346,10.3,9.9,10.4,0.86,60,438.1,0,438.1,20.5,19.8,20.7,438.1,438.1,438.5,
54,2026-01-13 16:43:14,0,21.23,0.01,13.3,40,0.1388,5.7,5.9,0,438.4,20.3,13.23,0.049,0.343,10.3,9.9,10.3,0.86,60,438.3,0,438.2,20.5,19.8,20.7,438.3,438.1,438.6,
55,2026-01-13 16:43:15,0,21.25,0.01,13.3,40,0.1396,5.7,5.9,0,438.5,20.3,13.23,0.071,0.356,10.3,9.9,10.3,0.86,60,438.4,0,438.3,20.5,19.8,20.7,438.4,438.3,438.7,
56,2026-01-13 16:43:16,0,21.28,0.01,13.2,40,0.1383,5.7,5.9,0,438.5,20.3,13.23,0.073,0.356,10.3,9.9,10.3,0.86,60,438.5,0,438.3,20.5,19.8,20.7,438.5,438.3,438.8,
57,2026-01-13 16:43:17,0,21.27,0.01,13.2,40,0.1386,5.7,5.9,0,438.7,20.3,13.23,0.055,0.348,10.2,9.9,10.3,0.86,60,438.6,0,438.6,20.5,19.8,20.7,438.6,438.5,438.8,
58,2026-01-13 16:43:18,0,21.26,0.01,13.3,40,0.14,5.7,5.9,0,438.3,20.3,13.22,0.031,0.323,10.2,9.9,10.3,0.86,60,438.3,0,438.2,20.4,19.8,20.7,438.3,438.1,438.5,
59,2026-01-13 16:43:19,0,21.25,0.01,13.3,40,0.1388,5.8,5.9,0,438.2,20.3,13.24,0.049,0.355,10.3,9.9,10.4,0.86,60,438.1,0,438,20.5,19.8,20.7,438.1,438,438.4,
60,2026-01-13 16:43:20,0,21.22,0.01,13.2,40,0.1385,5.7,5.9,0,438.5,20.3,13.22,0.054,0.337,10.3,9.9,10.3,0.86,60,438.4,0,438.3,20.5,19.8,20.7,438.4,438.3,438.8,
61,2026-01-13 16:43:21,0,21.22,0.01,13.2,40,0.1397,5.7,5.9,0,438.6,20.3,13.2,0.086,0.339,10.2,9.9,10.3,0.86,60,438.6,0,438.4,20.5,19.8,20.6,438.6,438.4,438.9,
62,2026-01-13 16:43:22,0,21.24,0.01,13.2,40,0.1386,5.7,5.9,0,439,20.2,13.18,0.055,0.306,10.2,9.9,10.3,0.86,60,438.9,0,438.8,20.4,19.7,20.6,438.9,438.8,439.3,
63,2026-01-13 16:43:23,0,21.27,0.01,13.3,40,0.1397,5.7,5.9,0,439.2,20.2,13.19,0.051,0.312,10.2,9.9,10.3,0.86,60,439.1,0,439,20.4,19.7,20.6,439.1,438.9,439.4,
64,2026-01-13 16:43:24,0,21.24,0.01,13.2,40,0.1386,5.7,6,0,439.3,20.3,13.2,0.065,0.321,10.2,9.9,10.3,0.86,60,439.2,0,439.1,20.4,19.7,20.6,439.2,439,439.6,
65,2026-01-13 16:43:25,0,21.27,0.01,13.2,40,0.1388,5.7,5.9,0,439.3,20.3,13.24,0.088,0.375,10.3,9.9,10.3,0.86,60,439.2,0,439,20.5,19.8,20.7,439.2,439,439.6,
66,2026-01-13 16:43:26,0,21.29,0.01,13.3,40,0.1386,5.7,5.9,0,439.1,20.4,13.26,0.101,0.396,10.3,9.9,10.4,0.86,60,439,0,439,20.5,19.8,20.7,439,438.9,439.5,
67,2026-01-13 16:43:27,0,21.29,0.01,13.3,40,0.1388,5.7,5.8,0,439.1,20.4,13.27,0.081,0.391,10.3,9.9,10.4,0.86,60,439,0,438.9,20.5,19.8,20.7,439,438.9,439.4,
68,2026-01-13 16:43:28,0,21.31,0.01,13.2,40,0.139,5.7,5.9,0,439,20.3,13.25,0.062,0.366,10.2,9.9,10.4,0.86,60,438.9,0,438.8,20.5,19.8,20.7,438.9,438.8,439.3,
69,2026-01-13 16:43:29,0,21.24,0.01,13.2,40,0.1397,5.7,5.9,0,438.8,20.3,13.2,0.05,0.32,10.2,9.9,10.3,0.86,60,438.7,0,438.6,20.5,19.7,20.6,438.7,438.6,439.1,
70,2026-01-13 16:43:30,0,21.25,0.01,13.2,40,0.1383,5.7,5.9,0,439.1,20.3,13.21,0.071,0.336,10.2,9.9,10.3,0.86,60,439,0,438.9,20.5,19.7,20.6,439,438.9,439.4,
71,2026-01-13 16:43:31,0,21.27,0.01,13.3,40,0.1395,5.7,5.8,0,439,20.3,13.22,0.085,0.35,10.2,9.9,10.3,0.86,60,438.9,0,438.8,20.5,19.8,20.7,438.9,438.8,439.2,
72,2026-01-13 16:43:32,0,21.24,0.01,13.3,40,0.1401,5.7,5.9,0,439.1,20.3,13.23,0.082,0.362,10.2,9.9,10.3,0.86,60,439,0,439,20.5,19.8,20.7,439,439,439.4,
73,2026-01-13 16:43:33,0,21.25,0.01,13.3,40,0.14,5.7,5.9,0,438.9,20.3,13.24,0.059,0.36,10.2,9.9,10.4,0.86,60,438.8,0,438.8,20.5,19.8,20.7,438.8,438.8,439.2,
74,2026-01-13 16:43:34,0,21.26,0.01,13.2,40,0.1388,5.7,5.8,0,439.1,20.3,13.22,0.057,0.338,10.2,9.9,10.3,0.86,60,438.9,0,438.9,20.4,19.8,20.7,438.9,438.9,439.4,
75,2026-01-13 16:43:35,0,21.27,0.01,13.3,40,0.14,5.7,5.9,0,439.1,20.3,13.2,0.069,0.331,10.2,9.9,10.3,0.86,60,439,0,438.9,20.4,19.8,20.6,439,438.9,439.4,
76,2026-01-13 16:43:36,0,21.27,0.01,13.2,40,0.1389,5.7,5.9,0,439.1,20.3,13.24,0.093,0.375,10.2,9.9,10.4,0.86,60,439,0,439,20.5,19.8,20.7,439,438.9,439.4,
77,2026-01-13 16:43:37,0,21.18,0.01,13.2,40,0.1388,5.7,5.9,0,439.1,20.3,13.24,0.081,0.365,10.2,9.9,10.3,0.86,60,439,0,438.9,20.5,19.8,20.7,439,438.8,439.3,
78,2026-01-13 16:43:38,0,21.28,0.01,13.3,40,0.1402,5.7,5.9,0,439.4,20.3,13.24,0.073,0.368,10.2,9.9,10.4,0.86,60,439.2,0,439.3,20.4,19.8,20.7,439.2,439.2,439.6,
79,2026-01-13 16:43:39,0,21.29,0.01,13.3,40,0.1388,5.7,6,0,439,20.4,13.29,0.071,0.403,10.3,9.9,10.4,0.86,60,438.9,0,438.9,20.5,19.8,20.8,438.9,438.9,439.3,
80,2026-01-13 16:43:40,0,21.29,0.01,13.2,40,0.1381,5.7,5.9,0,439.1,20.4,13.28,0.079,0.404,10.3,9.9,10.4,0.86,60,438.9,0,439,20.5,19.8,20.8,438.9,438.9,439.3,
81,2026-01-13 16:43:41,0,21.26,0.01,13.3,40,0.1394,5.7,5.9,0,438.8,20.4,13.26,0.091,0.39,10.3,9.9,10.4,0.86,60,438.7,0,438.7,20.5,19.8,20.8,438.7,438.7,439.1,
82,2026-01-13 16:43:42,0,21.27,0.01,13.3,40,0.14,5.7,5.9,0,438.8,20.4,13.27,0.091,0.4,10.2,9.9,10.4,0.86,60,438.7,0,438.8,20.5,19.9,20.8,438.7,438.8,439,
83,2026-01-13 16:43:43,0,21.26,0.01,13.3,40,0.1391,5.7,5.9,0,438.3,20.4,13.27,0.048,0.377,10.2,9.9,10.4,0.86,60,438.2,0,438.3,20.5,19.8,20.8,438.2,438.3,438.5,
84,2026-01-13 16:43:44,0,21.28,0.01,13.3,40,0.1392,5.7,5.9,0,439,20.4,13.28,0.075,0.404,10.3,9.9,10.4,0.86,60,438.9,0,439,20.5,19.8,20.8,438.9,438.9,439.3,
85,2026-01-13 16:43:45,0,21.28,0.01,13.2,40,0.1405,5.7,5.9,0,439.2,20.4,13.29,0.085,0.412,10.2,9.9,10.4,0.86,60,439.1,0,439.1,20.5,19.9,20.8,439.1,439.1,439.4,
86,2026-01-13 16:43:46,0,21.25,0.01,13.3,40,0.1394,5.7,5.9,0,439.2,20.4,13.27,0.104,0.409,10.2,9.9,10.4,0.86,60,439.1,0,439.2,20.5,19.8,20.8,439.1,439.2,439.4,
87,2026-01-13 16:43:47,0,21.26,0.01,13.2,40,0.1383,5.7,5.9,0,439.3,20.3,13.24,0.091,0.372,10.2,9.9,10.4,0.86,60,439.2,0,439.2,20.4,19.8,20.7,439.2,439.2,439.4,
88,2026-01-13 16:43:48,0,21.25,0.01,13.3,40,0.1396,5.7,5.9,0,439.2,20.3,13.24,0.064,0.36,10.2,9.9,10.4,0.86,60,439.2,0,439.2,20.4,19.8,20.7,439.2,439.1,439.4,
89,2026-01-13 16:43:49,0,21.25,0.01,13.2,40,0.1397,5.7,5.9,0,439.1,20.3,13.22,0.063,0.341,10.2,9.9,10.3,0.86,60,439,0,439.1,20.4,19.8,20.7,439,439.1,439.3,
90,2026-01-13 16:43:50,0,21.29,0.01,13.3,40,0.1399,5.7,5.9,0,439.2,20.3,13.21,0.062,0.33,10.2,9.9,10.3,0.86,60,439.1,0,439,20.4,19.8,20.7,439.1,439,439.4,
91,2026-01-13 16:43:51,0,21.2,0.01,13.3,40,0.1405,5.7,5.9,0,439.2,20.3,13.21,0.086,0.341,10.2,9.9,10.3,0.86,60,439.2,0,439.1,20.4,19.8,20.7,439.2,439.1,439.4,
92,2026-01-13 16:43:52,0,21.2,0.01,13.2,40,0.1386,5.7,5.8,0,439.3,20.3,13.25,0.093,0.381,10.2,9.9,10.4,0.86,60,439.1,0,439.2,20.5,19.8,20.7,439.1,439.2,439.4,
